index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
4422,0.014763394,0.8904475262948802,0.889348099381066,0.9995594605180085,0.8001158,27.41561322511764,0.00037681771696367186,2.466811424056687,0.6668333498648452
4423,0.014218233,0.7772552437023329,0.7795375223276437,0.9996394495247137,0.7783694,27.421744752803484,0.00036359865142689444,2.363637838594678,0.5832093053149988
4424,0.027770543,0.6236171004832566,0.5783756105182386,0.9993199988615413,0.58829474,22.101008588374228,0.0007775815718753771,5.054793816858846,0.4336422366438538
4425,0.029105017,0.9016412787351716,0.9138395450962359,0.9996501007811601,0.73451114,24.68982580488758,0.0006630444689518267,4.734222869151724,0.6853451773767945
4426,0.01277838,0.8369210884241162,0.8185345870230439,0.9996058711153192,0.7619602,25.621262151561915,0.00037811735962391477,2.4543786048388827,0.6135560817469218
4427,0.032212652,0.8930879316764968,0.8970369886862962,0.999647101864133,0.6180441,23.48540712456768,0.0006935986169912639,4.849876026688459,0.6721540471176586
4428,0.03313394,0.7750791621031129,0.7585767743794071,0.9995934028015031,0.41581082,20.786144367817727,0.0007594181546918579,5.081008625519541,0.5686945075043301
4429,0.019708771,0.7606174940420095,0.7583546273728952,0.9994491238846231,0.72345686,24.981993979640237,0.0005464453190730562,3.5982035092125177,0.5683066755850587
4430,0.029680824,0.9107575054812708,0.9165342238534148,0.9996997417520211,0.6344513,25.410746250201214,0.0005935496727144617,4.099735192695989,0.6871950190575932
4431,0.026710946,0.7436443833384079,0.7324744433491194,0.9991448385004159,0.6343685,21.85676015299904,0.0007336134642486777,4.830370699250838,0.5485920023132438
4432,0.020818567,0.9376589361224951,0.945575859470571,0.9994851792668108,0.695481,25.81164296970646,0.0004173706881744793,2.787764435483169,0.7088512865082662
4433,0.024406778,0.8536897991044733,0.8518833013960396,0.9994519913272361,0.49580267,22.455695889027645,0.0005800011326852841,3.9540349343174257,0.6386090611226298
4434,0.02875694,0.7142452610318122,0.7116701641680948,0.9993091010294242,0.62286025,22.50270684507891,0.0007733366362659552,5.186925410557162,0.5316285191801418
4435,0.017175905,0.948378753082166,0.950483506902429,0.9994555908742133,0.75481397,27.94234669394276,0.0003408747997703338,2.2563736175372604,0.7126430780755313
